,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
144,0.586,0.783,4,-6.887,1,0.0394,0.124,0.137,0.164,0.889,142.066,audio_features,4az5pchkq5BEmJTB7fpbxU,spotify:track:4az5pchkq5BEmJTB7fpbxU,https://api.spotify.com/v1/tracks/4az5pchkq5BEmJTB7fpbxU,https://api.spotify.com/v1/audio-analysis/4az5pchkq5BEmJTB7fpbxU,247702,4
145,0.64,0.648,2,-7.709,0,0.146,0.278,2.84e-05,0.101,0.398,82.385,audio_features,2UKoZ6eJ6X9gtjlXLXUojc,spotify:track:2UKoZ6eJ6X9gtjlXLXUojc,https://api.spotify.com/v1/tracks/2UKoZ6eJ6X9gtjlXLXUojc,https://api.spotify.com/v1/audio-analysis/2UKoZ6eJ6X9gtjlXLXUojc,236747,4
146,0.35,0.806,6,-3.942,1,0.0452,0.0751,5.93e-05,0.207,0.395,147.075,audio_features,6NXWl8y3sGXZduzeNqhGp6,spotify:track:6NXWl8y3sGXZduzeNqhGp6,https://api.spotify.com/v1/tracks/6NXWl8y3sGXZduzeNqhGp6,https://api.spotify.com/v1/audio-analysis/6NXWl8y3sGXZduzeNqhGp6,199360,4
147,0.386,0.475,0,-8.254,0,0.0265,0.843,0.000106,0.355,0.391,106.538,audio_features,1zHHwTIloBthaYONQX2TZ0,spotify:track:1zHHwTIloBthaYONQX2TZ0,https://api.spotify.com/v1/tracks/1zHHwTIloBthaYONQX2TZ0,https://api.spotify.com/v1/audio-analysis/1zHHwTIloBthaYONQX2TZ0,200000,3
148,0.617,0.785,4,-7.447,0,0.036,0.0657,0.018,0.203,0.766,79.976,audio_features,5tFg8himaf7zeYyXhaDqaI,spotify:track:5tFg8himaf7zeYyXhaDqaI,https://api.spotify.com/v1/tracks/5tFg8himaf7zeYyXhaDqaI,https://api.spotify.com/v1/audio-analysis/5tFg8himaf7zeYyXhaDqaI,263360,4
149,0.626,0.604,1,-3.446,0,0.0401,0.144,0.000218,0.12,0.481,145.954,audio_features,1QPHGB0hyRopA4pIywNFaf,spotify:track:1QPHGB0hyRopA4pIywNFaf,https://api.spotify.com/v1/tracks/1QPHGB0hyRopA4pIywNFaf,https://api.spotify.com/v1/audio-analysis/1QPHGB0hyRopA4pIywNFaf,209920,4
150,0.502,0.554,0,-8.009,1,0.0323,0.143,0.168,0.198,0.569,78.94,audio_features,66K0gSHdemfDspYgDgPrcf,spotify:track:66K0gSHdemfDspYgDgPrcf,https://api.spotify.com/v1/tracks/66K0gSHdemfDspYgDgPrcf,https://api.spotify.com/v1/audio-analysis/66K0gSHdemfDspYgDgPrcf,111186,4
151,0.552,0.895,9,-5.076,1,0.0436,0.000529,3.77e-05,0.126,0.858,119.908,audio_features,2OqOKTCnPSIr4FcCazsDKD,spotify:track:2OqOKTCnPSIr4FcCazsDKD,https://api.spotify.com/v1/tracks/2OqOKTCnPSIr4FcCazsDKD,https://api.spotify.com/v1/audio-analysis/2OqOKTCnPSIr4FcCazsDKD,184507,4
152,0.701,0.701,7,-9.805,1,0.0268,0.0239,0.00501,0.0379,0.962,126.902,audio_features,7dkCUjlfKdnpLGr6B1jhle,spotify:track:7dkCUjlfKdnpLGr6B1jhle,https://api.spotify.com/v1/tracks/7dkCUjlfKdnpLGr6B1jhle,https://api.spotify.com/v1/audio-analysis/7dkCUjlfKdnpLGr6B1jhle,197413,4
153,0.63,0.374,5,-11.305,1,0.177,0.565,0.00146,0.107,0.562,166.999,audio_features,4SmbQt4iFY5GTJQXGxz5Is,spotify:track:4SmbQt4iFY5GTJQXGxz5Is,https://api.spotify.com/v1/tracks/4SmbQt4iFY5GTJQXGxz5Is,https://api.spotify.com/v1/audio-analysis/4SmbQt4iFY5GTJQXGxz5Is,247293,4
154,0.341,0.306,9,-10.549,1,0.036,0.772,0.0196,0.151,0.122,100.145,audio_features,2LMdmFUSKJnO7zbZQYi0r6,spotify:track:2LMdmFUSKJnO7zbZQYi0r6,https://api.spotify.com/v1/tracks/2LMdmFUSKJnO7zbZQYi0r6,https://api.spotify.com/v1/audio-analysis/2LMdmFUSKJnO7zbZQYi0r6,189680,4
155,0.487,0.625,8,-5.112,1,0.0401,0.374,0.0,0.226,0.351,170.397,audio_features,1Mf27cnAF1Q6Ko83XTM5d1,spotify:track:1Mf27cnAF1Q6Ko83XTM5d1,https://api.spotify.com/v1/tracks/1Mf27cnAF1Q6Ko83XTM5d1,https://api.spotify.com/v1/audio-analysis/1Mf27cnAF1Q6Ko83XTM5d1,176093,4
156,0.414,0.854,0,-8.871,1,0.0331,9.24e-06,0.906,0.198,0.737,85.988,audio_features,1TRVXcgvTlP1eBSklgawRS,spotify:track:1TRVXcgvTlP1eBSklgawRS,https://api.spotify.com/v1/tracks/1TRVXcgvTlP1eBSklgawRS,https://api.spotify.com/v1/audio-analysis/1TRVXcgvTlP1eBSklgawRS,286547,4
157,0.389,0.748,2,-4.461,1,0.0805,0.000821,0.00058,0.358,0.216,78.056,audio_features,5WmxjhGcmCKSFmRefcJUIt,spotify:track:5WmxjhGcmCKSFmRefcJUIt,https://api.spotify.com/v1/tracks/5WmxjhGcmCKSFmRefcJUIt,https://api.spotify.com/v1/audio-analysis/5WmxjhGcmCKSFmRefcJUIt,189707,4
158,0.643,0.558,2,-6.201,1,0.039,0.0217,0.0,0.0867,0.654,112.88,audio_features,53gcrsL88v3wfNiNqTZpxt,spotify:track:53gcrsL88v3wfNiNqTZpxt,https://api.spotify.com/v1/tracks/53gcrsL88v3wfNiNqTZpxt,https://api.spotify.com/v1/audio-analysis/53gcrsL88v3wfNiNqTZpxt,184173,4
159,0.474,0.773,2,-7.704,1,0.0438,0.00236,0.00389,0.0899,0.718,97.819,audio_features,5L5zRByIRyGRGurVWwnWkT,spotify:track:5L5zRByIRyGRGurVWwnWkT,https://api.spotify.com/v1/tracks/5L5zRByIRyGRGurVWwnWkT,https://api.spotify.com/v1/audio-analysis/5L5zRByIRyGRGurVWwnWkT,210053,4
160,0.551,0.695,0,-7.111,1,0.0323,0.181,0.000154,0.192,0.207,114.135,audio_features,5U51nS2N1TDL1HEHEio7mC,spotify:track:5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/tracks/5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/audio-analysis/5U51nS2N1TDL1HEHEio7mC,302307,4
161,0.7,0.92,1,-2.977,1,0.165,0.232,5.05e-06,0.242,0.747,82.226,audio_features,4a8mshDjwAIwNcgDvCtMMa,spotify:track:4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/tracks/4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/audio-analysis/4a8mshDjwAIwNcgDvCtMMa,210440,4
162,0.52,0.742,9,-4.085,1,0.0352,0.00511,0.000275,0.0845,0.596,139.111,audio_features,2UvlS6WCq3F4BQNQU8OUnx,spotify:track:2UvlS6WCq3F4BQNQU8OUnx,https://api.spotify.com/v1/tracks/2UvlS6WCq3F4BQNQU8OUnx,https://api.spotify.com/v1/audio-analysis/2UvlS6WCq3F4BQNQU8OUnx,215522,4
163,0.628,0.662,0,-6.579,1,0.0338,0.127,0.00956,0.0722,0.739,123.024,audio_features,3afn6c2nBmPqogKrYO06qd,spotify:track:3afn6c2nBmPqogKrYO06qd,https://api.spotify.com/v1/tracks/3afn6c2nBmPqogKrYO06qd,https://api.spotify.com/v1/audio-analysis/3afn6c2nBmPqogKrYO06qd,226603,4
164,0.263,0.745,0,-10.297,1,0.0811,0.00498,2.84e-06,0.0996,0.288,151.316,audio_features,7eogexfpzqrkrJ8Z6B9kHQ,spotify:track:7eogexfpzqrkrJ8Z6B9kHQ,https://api.spotify.com/v1/tracks/7eogexfpzqrkrJ8Z6B9kHQ,https://api.spotify.com/v1/audio-analysis/7eogexfpzqrkrJ8Z6B9kHQ,325467,4
